time,seconds_elapsed,z,y,x
1715114116095378200,8.444378173828126,1.1352529525756836,-1.681384801864624,2.019683837890625
1715114116105328000,8.454328125,0.36167144775390625,-1.606473684310913,1.721053123474121
1715114116115278000,8.464278076171874,-0.689570426940918,-1.598724126815796,1.3915131092071533
1715114116125228000,8.47422802734375,-1.689009189605713,-1.612860918045044,1.0774415731430054
1715114116135178000,8.484177978515625,-2.5651512145996094,-1.6768758296966553,0.9867328405380249
1715114116145128000,8.4941279296875,-3.446847915649414,-1.7192723751068115,1.0013749599456787
1715114116155078100,8.504078125,-4.3960981369018555,-1.70108962059021,1.0727185010910034
1715114116165028000,8.514028076171876,-5.279899597167969,-1.6438837051391602,1.2018383741378784
1715114116174978000,8.52397802734375,-6.047863006591797,-1.5532217025756836,1.3317010402679443
1715114116184928000,8.533927978515624,-6.688755512237549,-1.457366704940796,1.3460659980773926
1715114116194878000,8.5438779296875,-7.081953048706055,-1.3602960109710693,1.2459115982055664
1715114116204828200,8.553828125,-7.092282295227051,-1.2101192474365234,1.0193524360656738
1715114116214778000,8.563778076171875,-6.750621795654297,-1.015044927597046,0.8578256964683533
1715114116224728000,8.57372802734375,-6.172014236450195,-0.7671394348144531,0.8313696980476379
1715114116234678000,8.583677978515626,-5.637195587158203,-0.5317673683166504,0.7961867451667786
1715114116244628000,8.5936279296875,-5.330775737762451,-0.40706348419189453,0.5501366257667542
1715114116254578200,8.603578125,-5.380784511566162,-0.2542076110839844,0.2491418719291687
1715114116264528100,8.613528076171875,-5.515376567840576,0.02039194107055664,0.08561202883720398
1715114116274478000,8.62347802734375,-5.358611583709717,0.37654972076416016,0.2433284968137741
1715114116284428000,8.633427978515625,-4.78764533996582,0.6574821472167969,0.48900648951530457
1715114116294378000,8.6433779296875,-3.8708200454711914,0.9692668914794922,0.6882343292236328
1715114116304328000,8.653327880859376,-2.632565975189209,1.3256006240844727,1.0941810607910156
1715114116314278100,8.663278076171874,-1.1635875701904297,1.5527524948120117,1.6298006772994995
1715114116324228000,8.67322802734375,0.4130401611328125,1.5759296417236328,1.9902894496917725
1715114116334178000,8.683177978515625,1.9459142684936523,1.4924607276916504,2.048755645751953
1715114116344128000,8.6931279296875,3.2791738510131836,1.442434310913086,1.8364369869232178
1715114116354078000,8.703077880859375,4.046258926391602,1.3910064697265625,1.3865840435028076
